Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-10-03,12731.936528333334,13073.905240833334,2344.8796833333336,59.125250711666666,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12723.313534166668,13073.956862916668,2343.2595626666666,59.122492020833334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12714.69054,13074.008485,2341.639442,59.11973333,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12706.067545833333,13074.060107083333,2340.0193213333337,59.11697463916666,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12697.444551666667,13074.111729166667,2338.3992006666667,59.11421594833333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12688.821557500001,13074.163351250001,2336.7790800000002,59.1114572575,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12680.198563333333,13074.214973333334,2335.1589593333333,59.10869856666667,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12671.575569166667,13074.266595416666,2333.538838666667,59.10593987583333,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12662.952575000001,13074.3182175,2331.918718,59.103181185,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12654.329580833333,13074.369839583334,2330.2985973333334,59.100422494166665,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12645.706586666667,13074.421461666667,2328.678476666667,59.09766380333333,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12637.083592500001,13074.47308375,2327.058356,59.0949051125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12628.460598333335,13074.524705833333,2325.4382353333335,59.09214642166666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,12619.837604166667,13074.576327916668,2323.8181146666666,59.08938773083333,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,12611.21461,13074.62795,2322.197994,59.08662904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,12651.422470833335,13070.682247083334,2325.7049932916666,59.26241866875,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,12691.630331666667,13066.736544166666,2329.2119925833335,59.4382082975,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,12731.838192500001,13062.79084125,2332.718991875,59.61399792625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,12772.046053333333,13058.845138333334,2336.225991166667,59.789787555,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,12812.253914166668,13054.899435416666,2339.7329904583335,59.96557718375,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,12852.461775,13050.9537325,2343.23998975,60.141366812499996,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,12892.669635833334,13047.008029583334,2346.746989041667,60.31715644125,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,12932.877496666668,13043.062326666666,2350.2539883333334,60.49294607,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,12973.0853575,13039.11662375,2353.760987625,60.66873569875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13013.293218333334,13035.170920833334,2357.267986916667,60.8445253275,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13053.501079166666,13031.225217916666,2360.7749862083333,61.02031495625,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13093.70894,13027.279515,2364.2819855,61.196104585,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13133.916800833334,13023.333812083334,2367.7889847916667,61.371894213750004,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13174.124661666667,13019.388109166666,2371.295984083333,61.5476838425,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13214.3325225,13015.44240625,2374.802983375,61.72347347125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13254.540383333333,13011.496703333334,2378.3099826666667,61.8992631,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13294.748244166667,13007.551000416666,2381.816981958333,62.07505272875,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13334.956105000001,13003.6052975,2385.32398125,62.250842357500005,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13375.163965833333,12999.659594583334,2388.8309805416666,62.42663198625,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13415.371826666667,12995.713891666666,2392.3379798333335,62.602421615000004,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13455.5796875,12991.76818875,2395.844979125,62.77821124375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13495.787548333334,12987.822485833334,2399.3519784166665,62.9540008725,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,13535.995409166666,12983.876782916666,2402.8589777083334,63.12979050125,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13576.20327,12979.93108,2406.365977,63.30558013,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13588.5916425,13082.56012625,2387.040929083333,65.14907090791667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13600.980015,13185.1891725,2367.715881166667,66.99256168583334,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13613.3683875,13287.81821875,2348.39083325,68.83605246375001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13625.75676,13390.447265,2329.065785333333,70.67954324166666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13638.1451325,13493.07631125,2309.7407374166664,72.52303401958333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13650.533505,13595.7053575,2290.4156895,74.3665247975,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13662.921877499999,13698.334403750001,2271.0906415833333,76.21001557541666,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13675.31025,13800.963450000001,2251.7655936666665,78.05350635333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13687.6986225,13903.592496250001,2232.4405457499997,79.89699713125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13700.086995,14006.221542500001,2213.1154978333334,81.74048790916666,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13712.4753675,14108.850588750001,2193.7904499166666,83.58397868708333,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13724.86374,14211.479635,2174.465402,85.427469465,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13737.2521125,14314.10868125,2155.1403540833335,87.27096024291666,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13749.640485,14416.7377275,2135.8153061666667,89.11445102083333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13762.0288575,14519.36677375,2116.49025825,90.95794179875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13774.41723,14621.99582,2097.165210333333,92.80143257666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13786.8056025,14724.62486625,2077.8401624166668,94.64492335458333,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13799.193975,14827.2539125,2058.5151145,96.4884141325,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13811.5823475,14929.88295875,2039.1900665833332,98.33190491041665,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13823.97072,15032.512005,2019.8650186666666,100.17539568833334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13836.359092499999,15135.14105125,2000.53997075,102.01888646625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13848.747465,15237.7700975,1981.2149228333333,103.86237724416665,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,13861.1358375,15340.39914375,1961.8898749166665,105.70586802208334,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,13873.52421,15443.02819,1942.564827,107.5493588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,13976.51185375,15522.265973750002,1956.5786222916665,107.75613321249999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14079.499497499999,15601.5037575,1970.5924175833334,107.962907625,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14182.48714125,15680.741541250001,1984.606212875,108.1696820375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14285.474785,15759.979325,1998.6200081666666,108.37645644999999,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14388.46242875,15839.217108750001,2012.6338034583332,108.58323086249999,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14491.4500725,15918.454892500002,2026.64759875,108.790005275,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14594.43771625,15997.69267625,2040.6613940416667,108.9967796875,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14697.42536,16076.930460000001,2054.6751893333335,109.20355409999999,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14800.41300375,16156.16824375,2068.688984625,109.4103285125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,14903.4006475,16235.406027500001,2082.7027799166667,109.617102925,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15006.38829125,16314.64381125,2096.7165752083333,109.8238773375,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15109.375935,16393.881595,2110.7303705,110.03065175,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15212.36357875,16473.11937875,2124.7441657916665,110.2374261625,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15315.3512225,16552.3571625,2138.7579610833336,110.444200575,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15418.33886625,16631.59494625,2152.771756375,110.65097498749999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15521.32651,16710.832730000002,2166.785551666667,110.8577494,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15624.31415375,16790.07051375,2180.7993469583334,111.0645238125,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15727.3017975,16869.3082975,2194.81314225,111.271298225,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15830.28944125,16948.546081250002,2208.8269375416667,111.4780726375,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,15933.277085,17027.783865,2222.8407328333333,111.68484705,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,16036.26472875,17107.02164875,2236.854528125,111.8916214625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,16139.2523725,17186.2594325,2250.868323416667,112.098395875,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,16242.24001625,17265.49721625,2264.8821187083336,112.3051702875,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,16345.22766,17344.735,2278.895914,112.5119447,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,16169.282373333333,17141.452782083335,2280.1181309583335,110.21340581375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,15993.337086666666,16938.170564166667,2281.340347916667,107.9148669275,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,15817.391800000001,16734.88834625,2282.562564875,105.61632804125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,15641.446513333334,16531.606128333333,2283.7847818333335,103.317789155,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,15465.501226666667,16328.323910416668,2285.006998791667,101.01925026875,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,15289.55594,16125.0416925,2286.22921575,98.7207113825,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,15113.610653333333,15921.759474583334,2287.4514327083334,96.42217249625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,14937.665366666666,15718.477256666667,2288.6736496666667,94.12363361,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,14761.72008,15515.19503875,2289.895866625,91.82509472375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,14585.774793333334,15311.912820833333,2291.1180835833334,89.5265558375,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,14409.829506666667,15108.630602916666,2292.3403005416667,87.22801695125,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,14233.88422,14905.348385000001,2293.5625175,84.92947806500001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,14057.938933333333,14702.066167083332,2294.7847344583333,82.63093917875,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13881.993646666666,14498.783949166667,2296.0069514166667,80.33240029250001,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13706.04836,14295.50173125,2297.229168375,78.03386140625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13530.103073333334,14092.219513333333,2298.4513853333333,75.73532252000001,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13354.157786666667,13888.937295416667,2299.6736022916666,73.43678363375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13178.2125,13685.6550775,2300.89581925,71.13824474750001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,13002.267213333333,13482.372859583335,2302.1180362083333,68.83970586125,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12826.321926666667,13279.090641666666,2303.3402531666666,66.54116697500001,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12650.376639999999,13075.80842375,2304.562470125,64.24262808875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12474.431353333333,12872.526205833334,2305.784687083333,61.9440892025,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,12298.486066666666,12669.243987916667,2307.0069040416665,59.64555031625,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12122.54078,12465.96177,2308.229121,57.34701143,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12161.40550375,12613.128703333334,2303.53849275,59.18130321625,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12200.2702275,12760.295636666666,2298.8478645,61.0155950025,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12239.13495125,12907.46257,2294.15723625,62.84988678875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12277.999675,13054.629503333334,2289.4666079999997,64.684178575,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12316.86439875,13201.796436666667,2284.77597975,66.51847036125,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12355.729122499999,13348.96337,2280.0853515,68.3527621475,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12394.59384625,13496.130303333333,2275.39472325,70.18705393375001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12433.458569999999,13643.297236666667,2270.704095,72.02134572,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12472.32329375,13790.46417,2266.0134667499997,73.85563750624999,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12511.188017499999,13937.631103333333,2261.3228384999998,75.6899292925,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12550.05274125,14084.798036666667,2256.63221025,77.52422107875,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12588.917464999999,14231.96497,2251.941582,79.358512865,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12627.78218875,14379.131903333333,2247.25095375,81.19280465125,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,12666.6469125,14526.298836666667,2242.5603255,83.0270964375,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
